"","french_name","species","year","estimate","se","infIC","supIC","GR","infGR","supGR","pval"
"1325","Pic épeichette","DENMIN",2004,0.00482159156755499,0.116918360256222,-0.22433839453464,0.23398157766975,1.00483323414457,0.79904469625641,1.26362121314605,0.967105394586007
"1326","Pic épeichette","DENMIN",2005,0.0498841509291238,0.109700954464283,-0.165129719820871,0.264898021679118,1.05114931465056,0.847783722602048,1.30329806085341,0.649304571621321
"1327","Pic épeichette","DENMIN",2006,0.255502200775505,0.0977625209243735,0.0638876597637325,0.447116741787277,1.29110985445773,1.06597264041651,1.56379684906971,0.00896204798258995
"1328","Pic épeichette","DENMIN",2007,0.14352791012649,0.0999367175485315,-0.052348056268632,0.339403876521612,1.1543390281058,0.948998504475473,1.40411031790269,0.15094886517015
"1329","Pic épeichette","DENMIN",2008,0.222959982556505,0.0905288068329524,0.0455235211639181,0.400396443949091,1.24977056011251,1.04657562100118,1.49241623976466,0.0137832851949752
"1330","Pic épeichette","DENMIN",2009,0.0129470841775719,0.0979744763447706,-0.179082889458178,0.204977057813322,1.0130312605592,0.836036597904276,1.22749690317703,0.894867609087477
"1331","Pic épeichette","DENMIN",2010,-0.035302598608138,0.0978224801576467,-0.227034659717126,0.15642946250085,0.965313269606411,0.796893161719917,1.16932827791755,0.718185930422995
"1332","Pic épeichette","DENMIN",2011,-0.223969234376458,0.110413718678523,-0.440380122986362,-0.00755834576655362,0.79933972617617,0.643791654559072,0.992470146698317,0.0425138550180229
"1333","Pic épeichette","DENMIN",2012,-0.292733612147924,0.114889526929793,-0.517917084930319,-0.0675501393655303,0.746220898405027,0.595760174348849,0.934680855136085,0.0108355724007975
"1334","Pic épeichette","DENMIN",2013,-0.010678055897238,0.104730607400048,-0.215950046401333,0.194593934606857,0.98937875216196,0.805775552256699,1.21481759093842,0.918790523044954
"1335","Pic épeichette","DENMIN",2014,-0.496336302066306,0.130853374567084,-0.752808916217791,-0.239863687914821,0.608756880447344,0.471041576415196,0.786735095259048,0.000148794848298988
"1336","Pic épeichette","DENMIN",2015,-0.355297565908355,0.136268538426968,-0.622383901225214,-0.0882112305914972,0.700964828935816,0.536663558541969,0.915567460440103,0.00912503571652988
"1337","Pic épeichette","DENMIN",2016,0.00733964846322978,0.115692360522082,-0.21941737816005,0.23409667508651,1.00736664970246,0.802986499174382,1.26376666105363,0.949415274877847
"1338","Pic épeichette","DENMIN",2017,0.0609602060761307,0.108534730010417,-0.151767864744286,0.273688276896547,1.06285661811029,0.859187705351175,1.31480488329279,0.574343990285354
"1339","Pic épeichette","DENMIN",2018,-0.0405572026655747,0.114166144345202,-0.26432284558217,0.183208440251021,0.960254233838532,0.767725642810558,1.20106473222539,0.722404410160137
"1340","Pic épeichette","DENMIN",2019,-0.276487731229629,0.124280002972607,-0.520076537055938,-0.0328989254033197,0.758442924236666,0.594475046859041,0.967636358101104,0.0261002985966741
"1341","Pic épeichette","DENMIN",2020,0.0759763038743141,0.14753625732823,-0.213194760489017,0.365147368237645,1.07893700722744,0.807998755658354,1.44072630980278,0.60657608007543
"1342","Pic épeichette","DENMIN",2021,0.192641968696692,0.098029367395347,0.000504408601812084,0.384779528791572,1.21244862124007,1.00050453583722,1.46929034951033,0.0493974014759099
"1343","Pic épeichette","DENMIN",2022,0.0325554459743829,0.104597703164258,-0.172456052227563,0.237566944176328,1.03309117230268,0.84159527423665,1.26815988986842,0.75561485637531
"1344","Pic épeichette","DENMIN",2023,0.209533725570309,0.0986137306152303,0.0162508135644578,0.402816637576161,1.23310296151018,1.01638357622733,1.49603255035783,0.0336039221517496
"1345","Pic épeichette","DENMIN",2024,0.101403102050887,0.106241477591462,-0.106830194028379,0.309636398130153,1.10672267403879,0.898678260970042,1.36292946032707,0.339851507820821
"1346","Pic noir","DRYMAR",2001,-0.665841013598344,0,-0.665841013598344,-0.665841013598344,0.513841198499416,0.513841198499416,0.513841198499416,NA
"1347","Pic noir","DRYMAR",2002,-0.227317590910189,0.11779277304274,-0.45819142607396,0.00355624425358123,0.796667727679592,0.632426401716177,1.00356257519274,0.0536304686324366
"1348","Pic noir","DRYMAR",2003,-0.000186766488234736,0.0949132188953578,-0.186216675523136,0.185843142546667,0.99981325095154,0.830093714504946,1.20423335258531,0.9984299552475
"1349","Pic noir","DRYMAR",2004,-0.178737615176702,0.0872844335942424,-0.349815105021417,-0.00766012533198682,0.836325309679413,0.704818395053999,0.992369138658445,0.0405834727298664
"1350","Pic noir","DRYMAR",2005,-0.0741183339179486,0.074953600430555,-0.221027390761836,0.0727907229259392,0.928561806983066,0.801694720960288,1.07550543473064,0.322733493649598
"1351","Pic noir","DRYMAR",2006,-0.0267448932573879,0.0704160869835168,-0.164760423745081,0.111270637230305,0.973609584215648,0.848096863621239,1.11769735644242,0.704084779717461
"1352","Pic noir","DRYMAR",2007,0.0844133320774655,0.0653843759236971,-0.0437400447329807,0.212566708887912,1.08807853863893,0.957202755031303,1.23684861960924,0.196692526057693
"1353","Pic noir","DRYMAR",2008,0.0733482121850414,0.0599717399197594,-0.044196398057687,0.19089282242777,1.07610518462014,0.956766032029203,1.21032972492799,0.221312224587637
"1354","Pic noir","DRYMAR",2009,0.0486715245628273,0.0608143873297595,-0.0705246746035013,0.167867723729156,1.04987543580233,0.931904744862029,1.18278014655278,0.423520140772233
"1355","Pic noir","DRYMAR",2010,0.0844362440377203,0.0582524698844233,-0.0297385969357493,0.19861108501119,1.08810346893676,0.970699244143585,1.21970751111153,0.147201406757273
"1356","Pic noir","DRYMAR",2011,0.0488757973968144,0.0603212131561267,-0.0693537803891939,0.167105375182823,1.05008991873871,0.932996545803038,1.18187879944141,0.417791414800557
"1357","Pic noir","DRYMAR",2012,0.052059928743989,0.0618547892187614,-0.0691754581247834,0.173295315612761,1.05343887189018,0.933162934694754,1.18921724765274,0.39998529264708
"1358","Pic noir","DRYMAR",2013,0.00337104724197933,0.0631174385680445,-0.120339132351388,0.127081226835347,1.00337673561186,0.886619704300888,1.13550924785837,0.957405933935764
"1359","Pic noir","DRYMAR",2014,-0.161531758697161,0.0683068001086987,-0.29541308691021,-0.0276504304841113,0.85083950948197,0.744224094727874,0.972728343551177,0.0180399257028042
"1360","Pic noir","DRYMAR",2015,0.0568391974304844,0.0676778866551074,-0.075809460413526,0.189487855274495,1.0584855895073,0.926992818561372,1.2086304454153,0.400993121997729
"1361","Pic noir","DRYMAR",2016,-0.104288588224307,0.0743014102838063,-0.249919352380567,0.0413421759319536,0.900965251937759,0.778863594033315,1.04220866325991,0.160441488860042
"1362","Pic noir","DRYMAR",2017,0.0109092086496813,0.0694510233434726,-0.125214797103525,0.147033214402888,1.01096893104347,0.882307365162824,1.15839243770402,0.875183593608122
"1363","Pic noir","DRYMAR",2018,-0.0123055740864356,0.068449354463857,-0.146466308835595,0.121855160662724,0.987769829877098,0.863754832750622,1.1295904807946,0.857328162750199
"1364","Pic noir","DRYMAR",2019,0.0240916659932667,0.0660240239650481,-0.105315420978228,0.153498752964761,1.02438421478351,0.900040586126741,1.16590633319492,0.715191711494162
"1365","Pic noir","DRYMAR",2020,0.133780628771064,0.0781807403145416,-0.019453622245438,0.287014879787565,1.1431420196668,0.980734378392245,1.33244403981242,0.0870495193359798
"1366","Pic noir","DRYMAR",2021,0.293768018092707,0.0571174425635528,0.181817830668143,0.405718205517271,1.34147267017949,1.19939568086747,1.50037969416144,2.70057840542293e-07
"1367","Pic noir","DRYMAR",2022,0.148161415691242,0.0602066560211306,0.0301563698898259,0.266166461492658,1.15970007504503,1.03061567861422,1.30495226491005,0.0138596328718917
"1368","Pic noir","DRYMAR",2023,0.173625786106659,0.0585336231811151,0.058899884671673,0.288351687541644,1.18961031380872,1.06066904619459,1.3342264524428,0.00301448194544774
"1369","Pic noir","DRYMAR",2024,0.214720127375769,0.0598093313660885,0.0974938378982361,0.331946416853303,1.23951494211712,1.10240464841277,1.39367816884998,0.000330579816627942
"1370","Grande Aigrette","EGRALB",NA,NA,NA,NA,NA,NA,NA,NA,NA
"1371","Aigrette garzette","EGRGAR",2001,-0.187242688104938,0,-0.187242688104938,-0.187242688104938,0.82924246468098,0.82924246468098,0.82924246468098,NA
"1372","Aigrette garzette","EGRGAR",2002,0.179204716548683,0.296566742367032,-0.4020660984907,0.760475531588066,1.19626561447043,0.668936528534109,2.13929328018651,0.545667888968484
"1373","Aigrette garzette","EGRGAR",2003,-0.181567118469422,0.255964197163565,-0.683256944910009,0.320122707971165,0.833962269153923,0.504969652834237,1.37729675925825,0.47810993686379
"1374","Aigrette garzette","EGRGAR",2004,-0.0674462139380388,0.253674572851336,-0.564648376726658,0.429755948850581,0.934777997291205,0.568560030552618,1.53688239985925,0.790334001223604
"1375","Aigrette garzette","EGRGAR",2005,-0.0892907454576869,0.242576561082653,-0.564740805179687,0.386159314264313,0.914579625042987,0.568507481857075,1.47131905425663,0.712803855316239
"1376","Aigrette garzette","EGRGAR",2006,0.0991544870068248,0.230942750842985,-0.353493304645426,0.551802278659076,1.10423687663247,0.702230694255818,1.73637963946764,0.667671002131676
"1377","Aigrette garzette","EGRGAR",2007,-0.174559693923702,0.246166095893538,-0.657045241875036,0.307925854027632,0.839826720180719,0.518380763605502,1.36060010217944,0.478254065991191
